2025-04-03 00:24:26,271 - [PROCESS] PID: 87, Name: irq/46-pciehp, User: root
2025-04-03 00:26:57,085 - [PROCESS] PID: 489, Name: irq/57-vmw_vmci, User: root
2025-04-03 00:26:57,085 - [PROCESS] PID: 490, Name: irq/58-vmw_vmci, User: root
2025-04-03 00:26:57,085 - [PROCESS] PID: 491, Name: irq/59-vmw_vmci, User: root
2025-04-03 00:26:57,085 - [PROCESS] PID: 507, Name: systemd-journald, User: root
2025-04-03 00:26:57,085 - [PROCESS] PID: 525, Name: systemd-udevd, User: root
2025-04-03 00:26:57,086 - [PROCESS] PID: 538, Name: kworker/1:4-events, User: root
2025-04-03 00:26:57,086 - [PROCESS] PID: 547, Name: kworker/1:7-cgroup_destroy, User: root
2025-04-03 00:26:57,086 - [PROCESS] PID: 559, Name: psimon, User: root
2025-04-03 00:26:57,086 - [PROCESS] PID: 615, Name: vmware-vmblock-fuse, User: root
2025-04-03 00:26:57,086 - [PROCESS] PID: 657, Name: haveged, User: root
2025-04-03 00:26:57,086 - [PROCESS] PID: 664, Name: systemd-timesyncd, User: systemd-timesync
2025-04-03 00:26:57,086 - [PROCESS] PID: 675, Name: vmtoolsd, User: root
2025-04-03 00:26:57,086 - [PROCESS] PID: 683, Name: kworker/R-rpciod, User: root
2025-04-03 00:26:57,087 - [PROCESS] PID: 685, Name: kworker/R-xprtiod, User: root
2025-04-03 00:26:57,087 - [PROCESS] PID: 745, Name: accounts-daemon, User: root
2025-04-03 00:26:57,087 - [PROCESS] PID: 749, Name: cron, User: root
2025-04-03 00:26:57,088 - [PROCESS] PID: 756, Name: dbus-daemon, User: messagebus
2025-04-03 00:26:57,088 - [PROCESS] PID: 759, Name: polkitd, User: polkitd
2025-04-03 00:26:57,088 - [PROCESS] PID: 760, Name: systemd-logind, User: root
2025-04-03 00:26:57,088 - [PROCESS] PID: 781, Name: NetworkManager, User: root
2025-04-03 00:26:57,088 - [PROCESS] PID: 853, Name: ModemManager, User: root
2025-04-03 00:26:57,088 - [PROCESS] PID: 1112, Name: python3, User: root
2025-04-03 00:26:57,088 - [PROCESS] PID: 1156, Name: lightdm, User: root
2025-04-03 00:26:57,089 - [PROCESS] PID: 1173, Name: sshd, User: root
2025-04-03 00:26:57,089 - [PROCESS] PID: 1219, Name: Xorg, User: root
2025-04-03 00:26:57,089 - [PROCESS] PID: 1221, Name: agetty, User: root
2025-04-03 00:26:57,089 - [PROCESS] PID: 1249, Name: psimon, User: root
2025-04-03 00:26:57,089 - [PROCESS] PID: 1277, Name: rtkit-daemon, User: rtkit
2025-04-03 00:26:57,089 - [PROCESS] PID: 1349, Name: kworker/1:2H, User: root
2025-04-03 00:26:57,089 - [PROCESS] PID: 1358, Name: lightdm, User: root
2025-04-03 00:26:57,089 - [PROCESS] PID: 1366, Name: systemd, User: zero
2025-04-03 00:26:57,089 - [PROCESS] PID: 1367, Name: (sd-pam), User: zero
2025-04-03 00:26:57,090 - [PROCESS] PID: 1385, Name: pipewire, User: zero
2025-04-03 00:26:57,090 - [PROCESS] PID: 1386, Name: pipewire, User: zero
2025-04-03 00:26:57,090 - [PROCESS] PID: 1388, Name: wireplumber, User: zero
2025-04-03 00:26:57,090 - [PROCESS] PID: 1389, Name: pipewire-pulse, User: zero
2025-04-03 00:26:57,090 - [PROCESS] PID: 1390, Name: gnome-keyring-daemon, User: zero
2025-04-03 00:26:57,090 - [PROCESS] PID: 1391, Name: dbus-daemon, User: zero
2025-04-03 00:26:57,090 - [PROCESS] PID: 1405, Name: xfce4-session, User: zero
2025-04-03 00:26:57,091 - [PROCESS] PID: 1479, Name: at-spi-bus-launcher, User: zero
2025-04-03 00:26:57,091 - [PROCESS] PID: 1486, Name: dbus-daemon, User: zero
2025-04-03 00:26:57,091 - [PROCESS] PID: 1497, Name: at-spi2-registryd, User: zero
2025-04-03 00:26:57,091 - [PROCESS] PID: 1505, Name: ssh-agent, User: zero
2025-04-03 00:26:57,091 - [PROCESS] PID: 1513, Name: gpg-agent, User: zero
2025-04-03 00:26:57,091 - [PROCESS] PID: 1515, Name: xfwm4, User: zero
2025-04-03 00:26:57,092 - [PROCESS] PID: 1519, Name: gvfsd, User: zero
2025-04-03 00:26:57,092 - [PROCESS] PID: 1525, Name: gvfsd-fuse, User: zero
2025-04-03 00:26:57,092 - [PROCESS] PID: 1536, Name: kworker/u517:1, User: root
2025-04-03 00:26:57,092 - [PROCESS] PID: 1537, Name: kworker/u517:2-ttm, User: root
2025-04-03 00:26:57,092 - [PROCESS] PID: 1538, Name: xfsettingsd, User: zero
2025-04-03 00:26:57,092 - [PROCESS] PID: 1542, Name: kworker/u516:1-ttm, User: root
2025-04-03 00:26:57,092 - [PROCESS] PID: 1543, Name: kworker/u516:2, User: root
2025-04-03 00:26:57,092 - [PROCESS] PID: 1544, Name: xfce4-panel, User: zero
2025-04-03 00:26:57,092 - [PROCESS] PID: 1549, Name: Thunar, User: zero
2025-04-03 00:26:57,093 - [PROCESS] PID: 1555, Name: xfdesktop, User: zero
2025-04-03 00:26:57,093 - [PROCESS] PID: 1556, Name: panel-1-whisker, User: zero
2025-04-03 00:26:57,093 - [PROCESS] PID: 1563, Name: panel-13-cpugra, User: zero
2025-04-03 00:26:57,093 - [PROCESS] PID: 1564, Name: panel-14-systra, User: zero
2025-04-03 00:26:57,093 - [PROCESS] PID: 1565, Name: panel-15-genmon, User: zero
2025-04-03 00:26:57,093 - [PROCESS] PID: 1566, Name: panel-16-pulsea, User: zero
2025-04-03 00:26:57,093 - [PROCESS] PID: 1567, Name: panel-17-notifi, User: zero
2025-04-03 00:26:57,094 - [PROCESS] PID: 1568, Name: panel-18-power-, User: zero
2025-04-03 00:26:57,094 - [PROCESS] PID: 1575, Name: panel-22-action, User: zero
2025-04-03 00:26:57,094 - [PROCESS] PID: 1598, Name: upowerd, User: root
2025-04-03 00:26:57,094 - [PROCESS] PID: 1613, Name: xfce4-notifyd, User: zero
2025-04-03 00:26:57,094 - [PROCESS] PID: 1627, Name: xfce4-power-manager, User: zero
2025-04-03 00:26:57,094 - [PROCESS] PID: 1637, Name: xiccd, User: zero
2025-04-03 00:26:57,094 - [PROCESS] PID: 1648, Name: polkit-mate-authentication-agent-1, User: zero
2025-04-03 00:26:57,095 - [PROCESS] PID: 1652, Name: colord, User: colord
2025-04-03 00:26:57,095 - [PROCESS] PID: 1653, Name: blueman-applet, User: zero
2025-04-03 00:26:57,095 - [PROCESS] PID: 1665, Name: nm-applet, User: zero
2025-04-03 00:26:57,095 - [PROCESS] PID: 1669, Name: applet.py, User: zero
2025-04-03 00:26:57,095 - [PROCESS] PID: 1674, Name: light-locker, User: zero
2025-04-03 00:26:57,095 - [PROCESS] PID: 1684, Name: vmtoolsd, User: zero
2025-04-03 00:26:57,095 - [PROCESS] PID: 1693, Name: agent, User: zero
2025-04-03 00:26:57,096 - [PROCESS] PID: 1694, Name: gvfs-udisks2-volume-monitor, User: zero
2025-04-03 00:26:57,096 - [PROCESS] PID: 1716, Name: udisksd, User: root
2025-04-03 00:26:57,096 - [PROCESS] PID: 1737, Name: dconf-service, User: zero
2025-04-03 00:26:57,096 - [PROCESS] PID: 1795, Name: gvfs-goa-volume-monitor, User: zero
2025-04-03 00:26:57,096 - [PROCESS] PID: 1815, Name: gvfs-mtp-volume-monitor, User: zero
2025-04-03 00:26:57,096 - [PROCESS] PID: 1821, Name: gvfs-gphoto2-volume-monitor, User: zero
2025-04-03 00:26:57,096 - [PROCESS] PID: 1829, Name: gvfs-afc-volume-monitor, User: zero
2025-04-03 00:26:57,096 - [PROCESS] PID: 1871, Name: gvfsd-trash, User: zero
2025-04-03 00:26:57,097 - [PROCESS] PID: 1885, Name: gvfsd-metadata, User: zero
2025-04-03 00:26:57,097 - [PROCESS] PID: 1891, Name: obexd, User: zero
2025-04-03 00:26:57,097 - [PROCESS] PID: 4443, Name: kworker/0:0-events, User: root
2025-04-03 00:26:57,097 - [PROCESS] PID: 6573, Name: xfconfd, User: zero
2025-04-03 00:26:57,097 - [PROCESS] PID: 6582, Name: tumblerd, User: zero
2025-04-03 00:26:57,097 - [PROCESS] PID: 6731, Name: kworker/u514:0-flush-8:0, User: root
2025-04-03 00:26:57,097 - [PROCESS] PID: 7232, Name: qterminal, User: zero
2025-04-03 00:26:57,097 - [PROCESS] PID: 7238, Name: qterminal, User: zero
2025-04-03 00:26:57,098 - [PROCESS] PID: 7239, Name: zsh, User: zero
2025-04-03 00:26:57,098 - [PROCESS] PID: 7266, Name: zsh, User: zero
2025-04-03 00:26:57,098 - [PROCESS] PID: 7267, Name: qterminal, User: zero
2025-04-03 00:26:57,098 - [PROCESS] PID: 7291, Name: zsh, User: zero
2025-04-03 00:26:57,098 - [PROCESS] PID: 7353, Name: kworker/0:2-events, User: root
2025-04-03 00:26:57,109 - [NETWORK] PID: 1173, Status: LISTEN, IP: addr(ip='::', port=22)
2025-04-03 00:26:57,109 - [NETWORK] PID: 781, Status: NONE, IP: addr(ip='192.168.119.129', port=68)
2025-04-03 00:26:57,109 - [NETWORK] PID: 1173, Status: LISTEN, IP: addr(ip='0.0.0.0', port=22)
2025-04-03 00:27:07,112 - [PROCESS] PID: 1, Name: systemd, User: root
2025-04-03 00:27:07,112 - [PROCESS] PID: 2, Name: kthreadd, User: root
2025-04-03 00:27:07,112 - [PROCESS] PID: 3, Name: pool_workqueue_release, User: root
2025-04-03 00:27:07,113 - [PROCESS] PID: 4, Name: kworker/R-rcu_gp, User: root
2025-04-03 00:27:07,113 - [PROCESS] PID: 5, Name: kworker/R-sync_wq, User: root
2025-04-03 00:27:07,113 - [PROCESS] PID: 6, Name: kworker/R-slub_flushwq, User: root
2025-04-03 00:27:07,113 - [PROCESS] PID: 7, Name: kworker/R-netns, User: root
2025-04-03 00:27:07,113 - [PROCESS] PID: 9, Name: kworker/0:1-events, User: root
2025-04-03 00:27:07,114 - [PROCESS] PID: 10, Name: kworker/0:0H-events_highpri, User: root
2025-04-03 00:27:07,114 - [PROCESS] PID: 11, Name: kworker/u512:0-ipv6_addrconf, User: root
2025-04-03 00:27:07,114 - [PROCESS] PID: 12, Name: kworker/R-mm_percpu_wq, User: root
2025-04-03 00:27:07,114 - [PROCESS] PID: 13, Name: rcu_tasks_kthread, User: root
2025-04-03 00:27:07,114 - [PROCESS] PID: 14, Name: rcu_tasks_rude_kthread, User: root
2025-04-03 00:27:07,114 - [PROCESS] PID: 15, Name: rcu_tasks_trace_kthread, User: root
2025-04-03 00:27:07,115 - [PROCESS] PID: 16, Name: ksoftirqd/0, User: root
2025-04-03 00:27:07,115 - [PROCESS] PID: 17, Name: rcu_preempt, User: root
2025-04-03 00:27:07,115 - [PROCESS] PID: 18, Name: rcu_exp_par_gp_kthread_worker/1, User: root
2025-04-03 00:27:07,115 - [PROCESS] PID: 19, Name: rcu_exp_gp_kthread_worker, User: root
2025-04-03 00:27:07,115 - [PROCESS] PID: 20, Name: migration/0, User: root
2025-04-03 00:27:07,115 - [PROCESS] PID: 21, Name: idle_inject/0, User: root
2025-04-03 00:27:07,116 - [PROCESS] PID: 22, Name: cpuhp/0, User: root
2025-04-03 00:27:07,116 - [PROCESS] PID: 23, Name: cpuhp/1, User: root
2025-04-03 00:27:07,116 - [PROCESS] PID: 24, Name: idle_inject/1, User: root
2025-04-03 00:27:07,116 - [PROCESS] PID: 25, Name: migration/1, User: root
2025-04-03 00:27:07,116 - [PROCESS] PID: 26, Name: ksoftirqd/1, User: root
2025-04-03 00:27:07,116 - [PROCESS] PID: 29, Name: kworker/u513:0-events_unbound, User: root
2025-04-03 00:27:07,116 - [PROCESS] PID: 33, Name: kdevtmpfs, User: root
2025-04-03 00:27:07,117 - [PROCESS] PID: 34, Name: kworker/R-inet_frag_wq, User: root
2025-04-03 00:27:07,117 - [PROCESS] PID: 35, Name: kworker/u513:1-events_unbound, User: root
2025-04-03 00:27:07,117 - [PROCESS] PID: 36, Name: kauditd, User: root
2025-04-03 00:27:07,117 - [PROCESS] PID: 37, Name: khungtaskd, User: root
2025-04-03 00:27:07,117 - [PROCESS] PID: 38, Name: oom_reaper, User: root
2025-04-03 00:27:07,117 - [PROCESS] PID: 39, Name: kworker/u513:2-flush-8:0, User: root
2025-04-03 00:27:07,117 - [PROCESS] PID: 40, Name: kworker/R-writeback, User: root
2025-04-03 00:27:07,117 - [PROCESS] PID: 41, Name: kcompactd0, User: root
2025-04-03 00:27:07,118 - [PROCESS] PID: 42, Name: ksmd, User: root
2025-04-03 00:27:07,118 - [PROCESS] PID: 43, Name: khugepaged, User: root
2025-04-03 00:27:07,118 - [PROCESS] PID: 44, Name: kworker/R-kintegrityd, User: root
2025-04-03 00:27:07,118 - [PROCESS] PID: 45, Name: kworker/R-kblockd, User: root
2025-04-03 00:27:07,118 - [PROCESS] PID: 46, Name: kworker/R-blkcg_punt_bio, User: root
2025-04-03 00:27:07,119 - [PROCESS] PID: 47, Name: irq/9-acpi, User: root
2025-04-03 00:27:07,119 - [PROCESS] PID: 49, Name: kworker/R-tpm_dev_wq, User: root
2025-04-03 00:27:07,119 - [PROCESS] PID: 50, Name: kworker/R-edac-poller, User: root
2025-04-03 00:27:07,119 - [PROCESS] PID: 51, Name: kworker/R-devfreq_wq, User: root
2025-04-03 00:27:07,119 - [PROCESS] PID: 52, Name: kworker/1:1H-kblockd, User: root
2025-04-03 00:27:07,119 - [PROCESS] PID: 53, Name: kswapd0, User: root
2025-04-03 00:27:07,119 - [PROCESS] PID: 61, Name: kworker/R-kthrotld, User: root
2025-04-03 00:27:07,120 - [PROCESS] PID: 65, Name: irq/24-pciehp, User: root
2025-04-03 00:27:07,120 - [PROCESS] PID: 66, Name: irq/25-pciehp, User: root
2025-04-03 00:27:07,120 - [PROCESS] PID: 67, Name: irq/26-pciehp, User: root
2025-04-03 00:27:07,120 - [PROCESS] PID: 68, Name: irq/27-pciehp, User: root
2025-04-03 00:27:07,120 - [PROCESS] PID: 69, Name: irq/28-pciehp, User: root
2025-04-03 00:27:07,120 - [PROCESS] PID: 70, Name: irq/29-pciehp, User: root
2025-04-03 00:27:07,120 - [PROCESS] PID: 71, Name: irq/30-pciehp, User: root
2025-04-03 00:27:07,121 - [PROCESS] PID: 72, Name: irq/31-pciehp, User: root
2025-04-03 00:27:07,121 - [PROCESS] PID: 73, Name: irq/32-pciehp, User: root
2025-04-03 00:27:07,121 - [PROCESS] PID: 74, Name: irq/33-pciehp, User: root
2025-04-03 00:27:07,121 - [PROCESS] PID: 75, Name: irq/34-pciehp, User: root
2025-04-03 00:27:07,121 - [PROCESS] PID: 76, Name: irq/35-pciehp, User: root
2025-04-03 00:27:07,121 - [PROCESS] PID: 77, Name: irq/36-pciehp, User: root
2025-04-03 00:27:07,121 - [PROCESS] PID: 78, Name: irq/37-pciehp, User: root
2025-04-03 00:27:07,121 - [PROCESS] PID: 79, Name: irq/38-pciehp, User: root
2025-04-03 00:27:07,121 - [PROCESS] PID: 80, Name: irq/39-pciehp, User: root
2025-04-03 00:27:07,122 - [PROCESS] PID: 81, Name: irq/40-pciehp, User: root
2025-04-03 00:27:07,122 - [PROCESS] PID: 82, Name: irq/41-pciehp, User: root
2025-04-03 00:27:07,122 - [PROCESS] PID: 83, Name: irq/42-pciehp, User: root
2025-04-03 00:27:07,122 - [PROCESS] PID: 84, Name: irq/43-pciehp, User: root
2025-04-03 00:27:07,122 - [PROCESS] PID: 85, Name: irq/44-pciehp, User: root
2025-04-03 00:27:07,122 - [PROCESS] PID: 86, Name: irq/45-pciehp, User: root
2025-04-03 00:27:07,122 - [PROCESS] PID: 87, Name: irq/46-pciehp, User: root
2025-04-03 00:27:07,123 - [PROCESS] PID: 88, Name: irq/47-pciehp, User: root
2025-04-03 00:27:07,123 - [PROCESS] PID: 89, Name: irq/48-pciehp, User: root
2025-04-03 00:27:07,123 - [PROCESS] PID: 90, Name: irq/49-pciehp, User: root
2025-04-03 00:27:07,123 - [PROCESS] PID: 91, Name: irq/50-pciehp, User: root
2025-04-03 00:27:07,123 - [PROCESS] PID: 92, Name: irq/51-pciehp, User: root
2025-04-03 00:27:07,123 - [PROCESS] PID: 93, Name: irq/52-pciehp, User: root
2025-04-03 00:27:07,123 - [PROCESS] PID: 94, Name: irq/53-pciehp, User: root
2025-04-03 00:27:07,124 - [PROCESS] PID: 95, Name: irq/54-pciehp, User: root
2025-04-03 00:27:07,124 - [PROCESS] PID: 96, Name: irq/55-pciehp, User: root
2025-04-03 00:27:07,124 - [PROCESS] PID: 97, Name: kworker/R-acpi_thermal_pm, User: root
2025-04-03 00:27:07,124 - [PROCESS] PID: 98, Name: kworker/R-mld, User: root
2025-04-03 00:27:07,124 - [PROCESS] PID: 99, Name: kworker/R-ipv6_addrconf, User: root
2025-04-03 00:27:07,124 - [PROCESS] PID: 100, Name: kworker/u512:1-ipv6_addrconf, User: root
2025-04-03 00:27:07,124 - [PROCESS] PID: 105, Name: kworker/R-kstrp, User: root
2025-04-03 00:27:07,125 - [PROCESS] PID: 109, Name: kworker/u515:0, User: root
2025-04-03 00:27:07,125 - [PROCESS] PID: 116, Name: kworker/R-cryptd, User: root
2025-04-03 00:27:07,125 - [PROCESS] PID: 214, Name: kworker/0:1H-kblockd, User: root
2025-04-03 00:27:07,125 - [PROCESS] PID: 268, Name: kworker/R-mpt_poll_0, User: root
2025-04-03 00:27:07,125 - [PROCESS] PID: 269, Name: kworker/R-mpt/0, User: root
2025-04-03 00:27:07,125 - [PROCESS] PID: 272, Name: kworker/R-ata_sff, User: root
2025-04-03 00:27:07,126 - [PROCESS] PID: 289, Name: scsi_eh_0, User: root
2025-04-03 00:27:07,126 - [PROCESS] PID: 291, Name: kworker/R-scsi_tmf_0, User: root
2025-04-03 00:27:07,126 - [PROCESS] PID: 293, Name: scsi_eh_1, User: root
2025-04-03 00:27:07,126 - [PROCESS] PID: 294, Name: kworker/R-scsi_tmf_1, User: root
2025-04-03 00:27:07,126 - [PROCESS] PID: 301, Name: scsi_eh_2, User: root
2025-04-03 00:27:07,127 - [PROCESS] PID: 302, Name: kworker/R-scsi_tmf_2, User: root
2025-04-03 00:27:07,127 - [PROCESS] PID: 303, Name: scsi_eh_3, User: root
2025-04-03 00:27:07,127 - [PROCESS] PID: 304, Name: kworker/R-scsi_tmf_3, User: root
2025-04-03 00:27:07,127 - [PROCESS] PID: 305, Name: scsi_eh_4, User: root
2025-04-03 00:27:07,127 - [PROCESS] PID: 306, Name: kworker/R-scsi_tmf_4, User: root
2025-04-03 00:27:07,128 - [PROCESS] PID: 307, Name: scsi_eh_5, User: root
2025-04-03 00:27:07,128 - [PROCESS] PID: 308, Name: kworker/R-scsi_tmf_5, User: root
2025-04-03 00:27:07,128 - [PROCESS] PID: 309, Name: scsi_eh_6, User: root
2025-04-03 00:27:07,128 - [PROCESS] PID: 310, Name: kworker/R-scsi_tmf_6, User: root
2025-04-03 00:27:07,128 - [PROCESS] PID: 311, Name: scsi_eh_7, User: root
2025-04-03 00:27:07,128 - [PROCESS] PID: 312, Name: kworker/R-scsi_tmf_7, User: root
2025-04-03 00:27:07,128 - [PROCESS] PID: 313, Name: scsi_eh_8, User: root
2025-04-03 00:27:07,128 - [PROCESS] PID: 314, Name: kworker/R-scsi_tmf_8, User: root
2025-04-03 00:27:07,129 - [PROCESS] PID: 315, Name: scsi_eh_9, User: root
2025-04-03 00:27:07,129 - [PROCESS] PID: 316, Name: kworker/R-scsi_tmf_9, User: root
2025-04-03 00:27:07,129 - [PROCESS] PID: 317, Name: scsi_eh_10, User: root
2025-04-03 00:27:07,129 - [PROCESS] PID: 318, Name: kworker/R-scsi_tmf_10, User: root
2025-04-03 00:27:07,129 - [PROCESS] PID: 319, Name: scsi_eh_11, User: root
2025-04-03 00:27:07,129 - [PROCESS] PID: 320, Name: kworker/R-scsi_tmf_11, User: root
2025-04-03 00:27:07,129 - [PROCESS] PID: 321, Name: scsi_eh_12, User: root
2025-04-03 00:27:07,129 - [PROCESS] PID: 322, Name: kworker/R-scsi_tmf_12, User: root
2025-04-03 00:27:07,130 - [PROCESS] PID: 323, Name: scsi_eh_13, User: root
2025-04-03 00:27:07,130 - [PROCESS] PID: 324, Name: kworker/R-scsi_tmf_13, User: root
2025-04-03 00:27:07,130 - [PROCESS] PID: 325, Name: scsi_eh_14, User: root
2025-04-03 00:27:07,130 - [PROCESS] PID: 326, Name: kworker/R-scsi_tmf_14, User: root
2025-04-03 00:27:07,130 - [PROCESS] PID: 327, Name: scsi_eh_15, User: root
2025-04-03 00:27:07,130 - [PROCESS] PID: 328, Name: kworker/R-scsi_tmf_15, User: root
2025-04-03 00:27:07,130 - [PROCESS] PID: 329, Name: scsi_eh_16, User: root
2025-04-03 00:27:07,130 - [PROCESS] PID: 330, Name: kworker/R-scsi_tmf_16, User: root
2025-04-03 00:27:07,131 - [PROCESS] PID: 331, Name: scsi_eh_17, User: root
2025-04-03 00:27:07,131 - [PROCESS] PID: 332, Name: kworker/R-scsi_tmf_17, User: root
2025-04-03 00:27:07,131 - [PROCESS] PID: 333, Name: scsi_eh_18, User: root
2025-04-03 00:27:07,131 - [PROCESS] PID: 334, Name: kworker/R-scsi_tmf_18, User: root
2025-04-03 00:27:07,131 - [PROCESS] PID: 335, Name: scsi_eh_19, User: root
2025-04-03 00:27:07,131 - [PROCESS] PID: 336, Name: kworker/R-scsi_tmf_19, User: root
2025-04-03 00:27:07,132 - [PROCESS] PID: 337, Name: scsi_eh_20, User: root
2025-04-03 00:27:07,132 - [PROCESS] PID: 338, Name: kworker/R-scsi_tmf_20, User: root
2025-04-03 00:27:07,132 - [PROCESS] PID: 339, Name: scsi_eh_21, User: root
2025-04-03 00:27:07,132 - [PROCESS] PID: 340, Name: kworker/R-scsi_tmf_21, User: root
2025-04-03 00:27:07,132 - [PROCESS] PID: 341, Name: scsi_eh_22, User: root
2025-04-03 00:27:07,132 - [PROCESS] PID: 342, Name: kworker/R-scsi_tmf_22, User: root
2025-04-03 00:27:07,132 - [PROCESS] PID: 343, Name: scsi_eh_23, User: root
2025-04-03 00:27:07,133 - [PROCESS] PID: 344, Name: kworker/R-scsi_tmf_23, User: root
2025-04-03 00:27:07,133 - [PROCESS] PID: 345, Name: scsi_eh_24, User: root
2025-04-03 00:27:07,133 - [PROCESS] PID: 346, Name: kworker/R-scsi_tmf_24, User: root
2025-04-03 00:27:07,133 - [PROCESS] PID: 347, Name: scsi_eh_25, User: root
2025-04-03 00:27:07,133 - [PROCESS] PID: 348, Name: kworker/R-scsi_tmf_25, User: root
2025-04-03 00:27:07,133 - [PROCESS] PID: 349, Name: scsi_eh_26, User: root
2025-04-03 00:27:07,133 - [PROCESS] PID: 350, Name: kworker/R-scsi_tmf_26, User: root
2025-04-03 00:27:07,133 - [PROCESS] PID: 351, Name: scsi_eh_27, User: root
2025-04-03 00:27:07,134 - [PROCESS] PID: 352, Name: kworker/R-scsi_tmf_27, User: root
2025-04-03 00:27:07,134 - [PROCESS] PID: 353, Name: scsi_eh_28, User: root
2025-04-03 00:27:07,134 - [PROCESS] PID: 354, Name: kworker/R-scsi_tmf_28, User: root
2025-04-03 00:27:07,134 - [PROCESS] PID: 355, Name: scsi_eh_29, User: root
2025-04-03 00:27:07,134 - [PROCESS] PID: 356, Name: kworker/R-scsi_tmf_29, User: root
2025-04-03 00:27:07,134 - [PROCESS] PID: 357, Name: scsi_eh_30, User: root
2025-04-03 00:27:07,134 - [PROCESS] PID: 358, Name: kworker/R-scsi_tmf_30, User: root
2025-04-03 00:27:07,134 - [PROCESS] PID: 359, Name: scsi_eh_31, User: root
2025-04-03 00:27:07,135 - [PROCESS] PID: 360, Name: kworker/R-scsi_tmf_31, User: root
2025-04-03 00:27:07,135 - [PROCESS] PID: 386, Name: kworker/u514:28-flush-8:0, User: root
2025-04-03 00:27:07,135 - [PROCESS] PID: 387, Name: kworker/u514:29-flush-8:0, User: root
2025-04-03 00:27:07,135 - [PROCESS] PID: 390, Name: scsi_eh_32, User: root
2025-04-03 00:27:07,135 - [PROCESS] PID: 391, Name: kworker/R-scsi_tmf_32, User: root
2025-04-03 00:27:07,136 - [PROCESS] PID: 395, Name: irq/16-vmwgfx, User: root
2025-04-03 00:27:07,136 - [PROCESS] PID: 396, Name: kworker/R-ttm, User: root
2025-04-03 00:27:07,136 - [PROCESS] PID: 441, Name: jbd2/sda1-8, User: root
2025-04-03 00:27:07,136 - [PROCESS] PID: 442, Name: kworker/R-ext4-rsv-conversion, User: root
2025-04-03 00:27:07,136 - [PROCESS] PID: 489, Name: irq/57-vmw_vmci, User: root
2025-04-03 00:27:07,136 - [PROCESS] PID: 490, Name: irq/58-vmw_vmci, User: root
2025-04-03 00:27:07,136 - [PROCESS] PID: 491, Name: irq/59-vmw_vmci, User: root
2025-04-03 00:27:07,136 - [PROCESS] PID: 507, Name: systemd-journald, User: root
2025-04-03 00:27:07,137 - [PROCESS] PID: 525, Name: systemd-udevd, User: root
2025-04-03 00:27:07,137 - [PROCESS] PID: 538, Name: kworker/1:4-events, User: root
2025-04-03 00:27:07,137 - [PROCESS] PID: 547, Name: kworker/1:7-cgroup_destroy, User: root
2025-04-03 00:27:07,137 - [PROCESS] PID: 559, Name: psimon, User: root
2025-04-03 00:27:07,137 - [PROCESS] PID: 615, Name: vmware-vmblock-fuse, User: root
2025-04-03 00:27:07,137 - [PROCESS] PID: 657, Name: haveged, User: root
2025-04-03 00:27:07,137 - [PROCESS] PID: 664, Name: systemd-timesyncd, User: systemd-timesync
2025-04-03 00:27:07,138 - [PROCESS] PID: 675, Name: vmtoolsd, User: root
2025-04-03 00:27:07,138 - [PROCESS] PID: 683, Name: kworker/R-rpciod, User: root
2025-04-03 00:27:07,138 - [PROCESS] PID: 685, Name: kworker/R-xprtiod, User: root
2025-04-03 00:27:07,138 - [PROCESS] PID: 745, Name: accounts-daemon, User: root
2025-04-03 00:27:07,138 - [PROCESS] PID: 749, Name: cron, User: root
2025-04-03 00:27:07,138 - [PROCESS] PID: 756, Name: dbus-daemon, User: messagebus
2025-04-03 00:27:07,138 - [PROCESS] PID: 759, Name: polkitd, User: polkitd
2025-04-03 00:27:07,138 - [PROCESS] PID: 760, Name: systemd-logind, User: root
2025-04-03 00:27:07,139 - [PROCESS] PID: 781, Name: NetworkManager, User: root
2025-04-03 00:27:07,139 - [PROCESS] PID: 853, Name: ModemManager, User: root
2025-04-03 00:27:07,139 - [PROCESS] PID: 1112, Name: python3, User: root
2025-04-03 00:27:07,139 - [PROCESS] PID: 1156, Name: lightdm, User: root
2025-04-03 00:27:07,139 - [PROCESS] PID: 1173, Name: sshd, User: root
2025-04-03 00:27:07,139 - [PROCESS] PID: 1219, Name: Xorg, User: root
2025-04-03 00:27:07,139 - [PROCESS] PID: 1221, Name: agetty, User: root
2025-04-03 00:27:07,140 - [PROCESS] PID: 1249, Name: psimon, User: root
2025-04-03 00:27:07,140 - [PROCESS] PID: 1277, Name: rtkit-daemon, User: rtkit
2025-04-03 00:27:07,140 - [PROCESS] PID: 1349, Name: kworker/1:2H, User: root
2025-04-03 00:27:07,140 - [PROCESS] PID: 1358, Name: lightdm, User: root
2025-04-03 00:27:07,140 - [PROCESS] PID: 1366, Name: systemd, User: zero
2025-04-03 00:27:07,140 - [PROCESS] PID: 1367, Name: (sd-pam), User: zero
2025-04-03 00:27:07,140 - [PROCESS] PID: 1385, Name: pipewire, User: zero
2025-04-03 00:27:07,140 - [PROCESS] PID: 1386, Name: pipewire, User: zero
2025-04-03 00:27:07,140 - [PROCESS] PID: 1388, Name: wireplumber, User: zero
2025-04-03 00:27:07,141 - [PROCESS] PID: 1389, Name: pipewire-pulse, User: zero
2025-04-03 00:27:07,141 - [PROCESS] PID: 1390, Name: gnome-keyring-daemon, User: zero
